84.4 , -0.7074140264 , 0.02389343169 , 0.009280735307
84.6 , -0.7449021088 , 0.04566677435 , 0.00929299228
84.8 , -0.6445170874 , 0.06089590376 , 0.008909301676
85 , -0.8000394423 , 0.03911290264 , 0.009001419189
85.2 , -0.7364423456 , 0.04268768131 , 0.009357707533
85.4 , -0.6535401412 , 0.03067928726 , 0.008340878419
85.6 , -0.6702231535 , 0.02127103222 , 0.009760503009
85.8 , -0.6861792036 , 0.004459639638 , 0.008825398892
86 , -0.6194609096 , -0.03136881654 , 0.007931540607
86.2 , -0.736019123 , -0.03246303918 , 0.008907555758
86.4 , -0.7183932163 , -0.03558030013 , 0.007878563928
86.6 , -0.7272343922 , -0.03243149355 , 0.008278155192
86.8 , -0.6974294318 , -0.03222548405 , 0.008253167417
87 , -0.7209852478 , 0.02112424265 , 0.008334762938
87.2 , -0.6994636456 , 0.0448828055 , 0.00780613509
87.4 , -0.7126156261 , 0.02921737539 , 0.007882840292
87.6 , -0.6665412435 , 0.009465552223 , 0.007787989717
87.8 , -0.6817189149 , -0.00403386347 , 0.008051336665
88 , -0.7368706813 , -0.01744169724 , 0.008203217366
88.2 , -0.6928826529 , 0.01005829264 , 0.00745375417
88.4 , -0.676812344 , 0.007191683738 , 0.007295671135
88.6 , -0.706210977 , 0.01777004774 , 0.007671250398
88.8 , -0.7035177067 , 0.009541718549 , 0.008407686619
89 , -0.7201098339 , 0.01150622316 , 0.007879762296
89.2 , -0.6462550712 , 0.0186957969 , 0.007937748235
89.4 , -0.6479672807 , 0.004183327921 , 0.007634361592
89.6 , -0.6976705185 , 0.003312067558 , 0.006757227293
89.8 , -0.7101952149 , 0.01978522013 , 0.00769833687
90 , -0.6918108507 , 0.02084157685 , 0.006914914171
90.2 , -0.6571768623 , 0.02511940618 , 0.007133337273
90.4 , -0.687041174 , -0.004210822779 , 0.007257914935
90.6 , -0.6411084738 , 0.01403690195 , 0.006832799837
90.8 , -0.6618094062 , 0.01029939314 , 0.006626992938
91 , -0.678503401 , 0.003649659699 , 0.007063613409
91.2 , -0.6216850538 , -0.003217910523 , 0.007214059249
91.4 , -0.7169996284 , -0.001161419836 , 0.007799086166
91.6 , -0.6830831105 , 0.02778694003 , 0.007031644887
91.8 , -0.6287945151 , 0.03117765934 , 0.007269740021
92 , -0.6902858531 , 0.0281908443 , 0.006642786094
92.2 , -0.5842599133 , 0.001927952748 , 0.00685922284
92.4 , -0.7008751774 , -0.005970218078 , 0.006922263371
92.6 , -0.606459021 , -0.03859079372 , 0.006607161036
92.8 , -0.6425321413 , -0.03304679873 , 0.006166823148
93 , -0.7007455224 , -0.02818071696 , 0.006547202004
93.2 , -0.6776904398 , -0.0313519529 , 0.006709250727
93.4 , -0.7096950302 , 0.004778153808 , 0.006105668917
93.6 , -0.6499225816 , 0.01512380884 , 0.005784164982
93.8 , -0.6773952137 , 0.01209048458 , 0.005864020745
94 , -0.6341184935 , 0.03873876229 , 0.006618108539
94.2 , -0.6685801152 , 0.008725458711 , 0.005900444111
94.4 , -0.634390068 , 0.01305400109 , 0.006254483611
94.6 , -0.6987229478 , 0.01110226815 , 0.005636468497
94.8 , -0.651838605 , 0.00800533622 , 0.006127135536
95 , -0.645516256 , 0.009895677638 , 0.006137581942
95.2 , -0.6560937511 , 0.01996370123 , 0.006123539392
95.4 , -0.6334693312 , 0.03274507526 , 0.006085383129
95.6 , -0.6313855501 , 0.03184837273 , 0.006076244916
95.8 , -0.6624616282 , 0.0238483962 , 0.006476826723
96 , -0.5825380331 , 0.01007038161 , 0.005412316402
96.2 , -0.6348297426 , -0.008686755094 , 0.0053125718
96.4 , -0.6903240037 , -0.009093160173 , 0.005822072558
96.6 , -0.5829057326 , 0.01129157012 , 0.005926764787
96.8 , -0.6077563781 , 0.007986489226 , 0.005260088256
