43.6 , -1.667205335 , -1.670710429 , 0.05092750406, 0.04668821339 , 0.04524869941
43.8 , -1.657904943 , -1.670771069 , 0.05061132316, 0.04631619772 , 0.04358277998
44 , -1.648678658 , -1.5405227 , 0.04964355847, 0.04594714632 , 0.04590150209
44.2 , -1.639525889 , -1.693471015 , 0.04737674494, 0.04558103554 , 0.04585456967
44.4 , -1.630446049 , -1.578606921 , 0.04296211555, 0.04521784197 , 0.04575895915
44.6 , -1.621438559 , -1.669806504 , 0.03809041176, 0.04485754235 , 0.04418209316
44.8 , -1.612502841 , -1.639970551 , 0.04096066763, 0.04450011364 , 0.04426760216
45 , -1.603638324 , -1.539265239 , 0.03925769198, 0.04414553294 , 0.0451258306
45.2 , -1.594844439 , -1.701563607 , 0.04140726711, 0.04379377757 , 0.04418748203
45.4 , -1.586120626 , -1.580433222 , 0.04341878608, 0.04344482503 , 0.0468292549
45.6 , -1.577466324 , -1.554665049 , 0.04284464293, 0.04309865296 , 0.04078145282
45.8 , -1.568880981 , -1.534316408 , 0.04225547265, 0.04275523922 , 0.04202511466
46 , -1.560364046 , -1.489155136 , 0.04312789556, 0.04241456184 , 0.04195691914
46.2 , -1.551914975 , -1.471846965 , 0.04159002025, 0.04207659899 , 0.04161670355
46.4 , -1.543533227 , -1.397911357 , 0.04221786946, 0.04174132907 , 0.04368588067
46.6 , -1.535218265 , -1.456434842 , 0.04148656555, 0.04140873061 , 0.03844455843
46.8 , -1.526969558 , -1.493351994 , 0.03978241845, 0.04107878231 , 0.04191490749
47 , -1.518786577 , -1.573133949 , 0.03802812048, 0.04075146308 , 0.0378915546
47.2 , -1.510668799 , -1.395683098 , 0.03848966408, 0.04042675195 , 0.04114265356
47.4 , -1.502615704 , -1.589109037 , 0.03635739458, 0.04010462815 , 0.0386815216
47.6 , -1.494626776 , -1.517061014 , 0.03428620797, 0.03978507105 , 0.04043467574
47.8 , -1.486701505 , -1.590333019 , 0.03322746739, 0.03946806022 , 0.03878195322
48 , -1.478839384 , -1.503469517 , 0.03367896203, 0.03915357535 , 0.04010395538
48.2 , -1.471039908 , -1.367022184 , 0.03514095617, 0.03884159633 , 0.04357562741
48.4 , -1.46330258 , -1.436591963 , 0.0301485786, 0.03853210318 , 0.03564767319
48.6 , -1.455626903 , -1.412109934 , 0.02856673049, 0.0382250761 , 0.04263098863
48.8 , -1.448012386 , -1.501616376 , 0.02574473068, 0.03792049544 , 0.03934937817
49 , -1.440458543 , -1.393373258 , 0.02690502185, 0.03761834171 , 0.03545217054
49.2 , -1.432964889 , -1.321860782 , 0.0253465405, 0.03731859556 , 0.03893619365
49.4 , -1.425530945 , -1.484103808 , 0.0276756061, 0.03702123781 , 0.03765355127
49.6 , -1.418156236 , -1.56577212 , 0.02356804971, 0.03672624943 , 0.03696054516
49.8 , -1.410840289 , -1.455135808 , 0.02163662992, 0.03643361155 , 0.03760553233
50 , -1.403582636 , -1.392944493 , 0.02353497126, 0.03614330543 , 0.03421566973
50.2 , -1.396382812 , -1.363392173 , 0.0211917341, 0.03585531249 , 0.0383460602
50.4 , -1.389240358 , -1.406975892 , 0.0229315553, 0.03556961431 , 0.03605281286
50.6 , -1.382154815 , -1.464565814 , 0.02322511732, 0.03528619259 , 0.03416563699
50.8 , -1.37512573 , -1.234360798 , 0.02453655018, 0.03500502921 , 0.03458478348
51 , -1.368152654 , -1.365810629 , 0.02601479217, 0.03472610615 , 0.03612167059
51.2 , -1.36123514 , -1.422527444 , 0.03086067907, 0.03444940558 , 0.03145036911
51.4 , -1.354372745 , -1.321447996 , 0.03260971625, 0.03417490978 , 0.03362333557
51.6 , -1.34756503 , -1.424426688 , 0.03567697434, 0.03390260119 , 0.03413315699
51.8 , -1.340811559 , -1.243502165 , 0.03710994388, 0.03363246238 , 0.03580380114
52 , -1.334111901 , -1.286550812 , 0.03618078306, 0.03336447605 , 0.03262838852
52.2 , -1.327465627 , -1.396152382 , 0.03693461141, 0.03309862507 , 0.03240047673
52.4 , -1.32087231 , -1.413726487 , 0.03866308277, 0.0328348924 , 0.03428654293
